-0.1610204081632653,-0.71,0.49,0.9706575196268573,0.9706575196268573,-0.29591836734693877,-0.9,0.15,0.8639683596814249,0.8639683596814249,0.53,-0.27,0.93,1.4304719500919971,1.4304719500919971,-1.3395918367346935,-8.91,6.68,37.97736129147554,37.97736129147554,11.905102040816328,-0.23,12.46,23.564840345527575,23.564840345527575,13.780612244897958,-18.32,7.8,150.5352268906983,150.5352268906983,-0.07306122448979592,-0.72,0.48,1.002320649130541,1.002320649130541,0.17448979591836736,-0.45,0.75,0.8328867000391115,0.8328867000391115,0.43122448979591826,-0.35,1.17,1.2124813274388002,1.2124813274388002,-1.214897959183674,-10.5,7.57,33.22314894031275,33.22314894031275,14.166122448979594,-6.26,8.39,69.28926632892976,69.28926632892976,-17.758367346938787,-9.27,28.82,293.04447056111735,293.04447056111735,0.2881632653061224,-0.37,0.83,0.8539337246662932,0.8539337246662932,0.13367346938775512,-0.55,0.8,0.7942755973148085,0.7942755973148085,0.1310204081632653,-0.47,0.75,0.8020994454605758,0.8020994454605758,-44.77448979591836,-13.74,8.72,243.46130713336862,243.46130713336862,15.869387755102043,-4.28,9.88,83.62655619897713,83.62655619897713,44.43836734693877,-12.58,21.11,236.7158963323874,236.7158963323874,2
0.26734693877551013,-0.33,0.57,0.8027239446363346,0.8027239446363346,-0.20714285714285716,-0.5,0.25,0.8317276196768588,0.8317276196768588,0.6067346938775511,-0.15,0.93,1.0675192967715348,1.0675192967715348,9.19081632653061,-7.94,7.7,96.17888229398243,96.17888229398243,14.732448979591837,-2.84,10.35,40.07267463260825,40.07267463260825,33.14979591836735,-3.67,20.54,216.7597911234327,216.7597911234327,-0.07204081632653062,-0.52,0.38,0.8736274463213634,0.8736274463213634,-0.2512244897959184,-0.77,0.13,0.8577845316401366,0.8577845316401366,0.29061224489795917,-0.41,0.42,1.266753409579099,1.266753409579099,4.422448979591838,-5.13,8.77,30.43803052450805,30.43803052450805,-11.928775510204082,-0.03,10.72,96.91432145269373,96.91432145269373,42.83244897959184,-5.85,16.13,201.72880049225552,201.72880049225552,0.17612244897959184,-0.37,0.53,0.8003119608589377,0.8003119608589377,0.49775510204081636,-0.32,0.95,0.9942485967346616,0.9942485967346616,0.3175510204081633,-0.32,0.81,1.1639919290460539,1.1639919290460539,15.583061224489795,-10.18,14.72,182.42240690912126,182.42240690912126,-22.133061224489797,-9.98,5.65,60.28784033714433,60.28784033714433,-33.779387755102036,-33.07,12.83,225.0342879004605,225.0342879004605,2
0.3524489795918368,-0.61,0.89,1.6705332614321153,1.6705332614321153,-0.2193877551020408,-0.4,0.25,0.9658122837005844,0.9658122837005844,0.6116326530612245,-0.39,1.11,1.5606226681183695,1.5606226681183695,6.971224489795918,-5.99,9.33,48.07422146330319,48.07422146330319,2.684285714285714,-2.07,11.11,30.44315933013524,30.44315933013524,1.232857142857144,-14.01,11.38,192.82933460273446,192.82933460273446,0.5673469387755102,-0.52,1.07,2.0703580361761547,2.0703580361761547,0.8371428571428572,-0.47,0.88,2.6497051722786065,2.6497051722786065,1.7148979591836735,-0.3,1.35,4.175086886545486,4.175086886545486,-7.678979591836734,-5.81,5.84,64.73853815042274,64.73853815042274,20.76142857142857,-4.91,6.84,111.5099098548346,111.5099098548346,-53.19795918367347,-13.66,13.2,279.3136600295117,279.3136600295117,0.3812244897959184,-0.55,0.5,1.5421570832401463,1.5421570832401463,0.4728571428571428,-0.32,0.88,1.3377920241950916,1.3377920241950916,0.6018367346938776,-0.24,0.96,1.7287503596883058,1.7287503596883058,-32.93530612244897,-8.72,11.32,235.61837834287286,235.61837834287286,23.653265306122446,-6.95,8.18,166.84302647982923,166.84302647982923,22.28714285714286,-13.75,19.18,230.08824332561335,230.08824332561335,2
-0.4655102040816326,-1.23,0.12,1.454729443952394,1.454729443952394,-0.2646938775510204,-0.85,0.35,1.8776027513392537,1.8776027513392537,0.5902040816326531,-0.46,0.66,2.6930609055155674,2.6930609055155674,-11.642040816326531,-8.25,5.46,48.82011760789091,48.82011760789091,-13.11612244897959,-8.91,7.88,91.58260526287017,91.58260526287017,30.600204081632654,-11.87,13.82,173.5607311155785,173.5607311155785,-0.6718367346938776,-1.03,0.32,2.131860175087111,2.131860175087111,-0.27836734693877546,-0.68,0.28,0.9977126902294555,0.9977126902294555,0.1463265306122449,-0.88,0.77,2.3019771337895163,2.3019771337895163,-6.108979591836734,-8.25,9.33,56.67833780220101,56.67833780220101,10.621428571428572,-7.68,10.39,57.14211020196344,57.14211020196344,-36.53795918367347,-13.87,14.45,212.65045375744745,212.65045375744745,0.22387755102040813,-0.3,0.9,0.7618147640298641,0.7618147640298641,0.3926530612244898,-0.4,0.95,1.1657754492007384,1.1657754492007384,0.426734693877551,-0.17,0.73,1.1561401078500788,1.1561401078500788,1.6504081632653074,-11.84,13.55,117.88158295437813,117.88158295437813,2.5171428571428573,-8.06,6.23,40.63643685167292,40.63643685167292,-33.212653061224486,-24.26,10.18,135.3804078294368,135.3804078294368,2
0.7944897959183673,-0.29,1.36,1.6408560535389367,1.6408560535389367,0.008571428571428565,-0.57,0.66,0.8839188311151652,0.8839188311151652,-0.513061224489796,-0.98,0.52,2.0226016703757574,2.0226016703757574,12.624081632653063,-5.92,6.77,64.3425260461011,64.3425260461011,10.549591836734695,-5.05,8.13,54.487519020383,54.487519020383,8.371224489795921,-8.84,17.04,233.1688043352627,233.1688043352627,0.643469387755102,-0.28,1.37,1.2353180275749645,1.2353180275749645,0.41489795918367345,-0.3,0.75,1.1275732098349156,1.1275732098349156,0.21795918367346945,-0.35,0.62,1.258039115038156,1.258039115038156,-7.489183673469388,-13.57,4.49,62.49711822812094,62.49711822812094,-1.1595918367346911,-6.24,10.85,102.77008911398589,102.77008911398589,27.94673469387755,-15.83,17.82,178.58990225966207,178.58990225966207,0.3081632653061224,-0.15,0.6,0.7647539731546233,0.7647539731546233,0.19183673469387755,-0.55,0.99,1.1102808831353363,1.1102808831353363,0.5687755102040816,-0.17,1.16,1.3584253025916029,1.3584253025916029,-13.038979591836735,-9.96,12.5,101.52354838174446,101.52354838174446,9.993673469387755,-6.11,5.19,70.4794840921183,70.4794840921183,48.682448979591825,-17.43,24.08,250.73329075708617,250.73329075708617,2
0.24836734693877555,-0.22,0.76,0.92508411090284,0.92508411090284,-0.13897959183673475,-0.54,0.36,1.0617148960093585,1.0617148960093585,0.21653061224489795,-0.61,0.59,1.2374832507627598,1.2374832507627598,11.717959183673472,-6.41,10.48,89.33478629056901,89.33478629056901,-6.154081632653059,-4.08,9.37,89.65906655953167,89.65906655953167,-3.0879591836734708,-10.3,16.64,254.60845730895957,254.60845730895957,0.09040816326530611,-0.43,0.55,1.2118562882063642,1.2118562882063642,0.14591836734693878,-0.45,0.4,0.8783173267849225,0.8783173267849225,-0.08326530612244896,-0.57,0.63,1.9617109748838109,1.9617109748838109,-10.813469387755102,-8.19,4.49,54.714974205384756,54.714974205384756,-13.60285714285714,-8.68,5.65,63.94242198389631,63.94242198389631,77.16367346938776,-5.62,25.63,256.36981778196474,256.36981778196474,0.3765306122448979,-0.3,0.75,1.0586499874455046,1.0586499874455046,0.17265306122448978,-0.51,0.99,0.9257064318449904,0.9257064318449904,0.5824489795918367,-0.29,0.91,1.2075311083160631,1.2075311083160631,1.6634693877551008,-14.29,15.98,207.9307863463928,207.9307863463928,-11.144081632653062,-4.02,7.14,107.12823343852854,107.12823343852854,-14.207959183673474,-21.7,14.92,322.35432981412697,322.35432981412697,2
0.716734693877551,-0.67,1.13,2.8080015044475295,2.8080015044475295,-0.06244897959183673,-0.74,0.46,0.7970689289835732,0.7970689289835732,-1.462857142857143,-0.91,0.21,4.455197807056383,4.455197807056383,-5.03938775510204,-4.25,7.96,36.696514049257416,36.696514049257416,6.833469387755102,-2.35,5.96,30.891100697384005,30.891100697384005,-37.027346938775516,-18.03,11.27,152.19785020622976,152.19785020622976,0.36836734693877554,-0.73,0.86,1.4442102036216535,1.4442102036216535,-0.029183673469387748,-0.61,0.44,0.7275610991945792,0.7275610991945792,-0.01775510204081634,-0.65,0.55,0.9756776818066047,0.9756776818066047,1.4081632653061225,-9.37,5.48,33.746319840926695,33.746319840926695,8.354081632653061,-5.58,7.59,69.8707651644081,69.8707651644081,-13.455510204081632,-8.76,11.75,193.75309833072373,193.75309833072373,0.05816326530612245,-0.45,0.45,0.8000876865209519,0.8000876865209519,0.1530612244897959,-0.36,0.62,0.8288149272747621,0.8288149272747621,0.3822448979591837,-0.21,0.84,0.9616766290055667,0.9616766290055667,13.33938775510204,-37.91,8.66,375.9042469688268,375.9042469688268,-13.413469387755102,-5.02,14.02,188.30163070801038,188.30163070801038,-12.365306122448974,-11.7,50.8,481.7083552018363,481.7083552018363,2
0.2846938775510204,-0.53,0.83,0.9261886552803743,0.9261886552803743,0.08204081632653062,-0.44,0.5,1.0553375834139456,1.0553375834139456,0.3924489795918367,-0.57,1.08,1.5303165938952048,1.5303165938952048,-9.348163265306122,-8.94,6.49,61.132685020421945,61.132685020421945,9.408163265306122,-8.66,8.57,65.82095463811498,65.82095463811498,23.273673469387756,-22.37,12.15,189.60589536472176,189.60589536472176,-0.1626530612244898,-0.79,0.56,1.2786480091457992,1.2786480091457992,-0.2755102040816327,-0.61,0.31,0.9547361355030898,0.9547361355030898,-0.08469387755102041,-0.35,0.45,1.9282765427111508,1.9282765427111508,-0.5261224489795923,-5.46,6.32,40.75386003273834,40.75386003273834,7.527551020408162,-7.74,4.47,84.03059082189979,84.03059082189979,-5.751632653061222,-14.07,16.2,176.48646932728937,176.48646932728937,-0.07122448979591837,-0.6,0.28,0.7160180184332572,0.7160180184332572,0.18448979591836734,-0.43,0.6,0.8154499300603159,0.8154499300603159,0.31918367346938775,-0.21,0.83,0.762219447662258,0.762219447662258,12.76551020408163,-16.85,19.77,100.51605786020014,100.51605786020014,-6.986530612244898,-13.09,8.65,55.661024535090235,55.661024535090235,-80.67204081632653,-35.85,22.97,459.30882037569774,459.30882037569774,2
-0.20836734693877554,-0.53,0.97,2.1120619338089726,2.1120619338089726,0.3524489795918368,-0.28,0.47,0.948047402586506,0.948047402586506,-0.8987755102040816,-1.83,0.63,1.9869759609486362,1.9869759609486362,-17.11,-9.42,2.29,70.08137704364358,70.08137704364358,3.7506122448979586,-2.17,7.36,35.542547590186615,35.542547590186615,47.94285714285715,-6.26,23.49,178.42912424592197,178.42912424592197,0.4410204081632653,-0.27,0.82,1.5206745280986866,1.5206745280986866,0.021224489795918372,-0.59,0.71,1.1541711178970626,1.1541711178970626,-0.47081632653061223,-1.47,0.03,1.1039905584112686,1.1039905584112686,-11.98591836734694,-9.92,5.7,51.10863417427494,51.10863417427494,16.661224489795917,-5.02,8.65,106.32786706755694,106.32786706755694,-10.452653061224485,-21.4,28.89,291.76573870555455,291.76573870555455,-0.017755102040816338,-0.47,0.69,0.9434296151677188,0.9434296151677188,-0.23142857142857143,-0.69,0.45,0.8876021068023667,0.8876021068023667,0.18714285714285717,-0.52,0.68,1.2007809958522828,1.2007809958522828,-20.151428571428568,-11.5,17.33,195.3418407774774,195.3418407774774,14.616938775510205,-9.36,8.88,109.66756106912536,109.66756106912536,25.65408163265306,-20.85,23.09,259.0750768030248,259.0750768030248,2
-0.04244897959183675,-0.6,0.68,1.5148247019213215,1.5148247019213215,-0.4085714285714286,-0.88,0.47,1.353398500073057,1.353398500073057,0.7077551020408164,-0.11,0.79,1.9413518328153478,1.9413518328153478,-4.759591836734694,-8.45,6.2,26.165596524761263,26.165596524761263,2.3365306122448977,-6.31,6.39,30.291402696077284,30.291402696077284,-34.408571428571435,-16.06,9.3,176.04480987331985,176.04480987331985,-0.5942857142857143,-0.93,0.67,2.1254411306832286,2.1254411306832286,-0.36755102040816323,-0.65,0.25,0.9298891748757057,0.9298891748757057,1.159591836734694,-0.12,1.08,3.1210127624323016,3.1210127624323016,-9.079183673469387,-4.92,6.68,80.26829064240164,80.26829064240164,10.06775510204082,-8.44,7.19,141.90259403115968,141.90259403115968,-30.853061224489796,-19.4,17.22,469.4006425050819,469.4006425050819,-0.33857142857142863,-0.96,0.18,0.8651589449343976,0.8651589449343976,0.5895918367346938,-0.09,0.86,1.3276278331163844,1.3276278331163844,0.6738775510204082,-0.08,1.12,1.4083320754331619,1.4083320754331619,-66.71897959183673,-21.27,15.27,322.588538610235,322.588538610235,29.914081632653065,-7.9,9.64,162.09239561536046,162.09239561536046,55.324081632653055,-19.87,29.4,230.11558516788872,230.11558516788872,2
